Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  360    0.125709432    0   0
  370    0.125693303    0   0
  380    0.125677354    0   0
  390    0.125661661    0   0
  400    0.125646160    0   0
  410    0.125630874    0   0
  420    0.125615817    0   0
  430    0.125600986    0   0
  440    0.125586325    0   0
  450    0.125571844    0   0
  460    0.125557511    0   0
  470    0.125543351    0   0
  480    0.125529411    0   0
  490    0.125515698    0   0
  500    0.125502162    0   0
  510    0.125488848    0   0
  520    0.125475712    0   0
  530    0.125462748    0   0
  540    0.125449882    0   0
  550    0.125437148    0   0
  560    0.125424618    0   0
  570    0.125412211    0   0
  580    0.125399954    0   0
  590    0.125387879    0   0
  600    0.125375915    0   0
  610    0.125364295    0   0
  620    0.125353008    0   0
  630    0.125341851    0   0
  640    0.125330800    0   0
  650    0.125319915    0   0
  660    0.125309132    0   0
  670    0.125298434    0   0
  680    0.125287897    0   0
  690    0.125277550    0   0
  700    0.125267271    0   0
  710    0.125257058    0   0
  720    0.125246935    0   0
  730    0.125236896    0   0
  740    0.125226914    8   0
Solution converged in 742 iterations with final
                                            objective=0.125224925, slow progress with global relative
                                            objective=0.000000994<=1e-06 for 10 non-consecutive
                                            iterations
  742    0.125224925    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.122991586    0   0
   10    0.122941682    0   0
   20    0.122897351    0   0
   30    0.122856691    0   0
   40    0.122818702    0   0
   50    0.122782724    0   0
   60    0.122748346    0   0
   70    0.122715222    0   0
   80    0.122683205    0   0
   90    0.122652253    0   0
  100    0.122622251    0   0
  110    0.122593007    0   0
  120    0.122564496    0   0
  130    0.122536558    0   0
  140    0.122509144    0   0
  150    0.122482213    0   0
  160    0.122455692    0   0
  170    0.122429611    0   0
  180    0.122403935    0   0
  190    0.122378610    0   0
  200    0.122353602    0   0
  210    0.122328949    0   0
  220    0.122304907    0   0
  230    0.122281307    0   0
  240    0.122258165    0   0
  250    0.122235367    0   0
  260    0.122212837    0   0
  270    0.122190668    0   0
  280    0.122168808    0   0
  290    0.122147268    0   0
  300    0.122126142    0   0
  310    0.122105306    0   0
  320    0.122084734    0   0
  330    0.122064701    0   0
  340    0.122045074    0   0
  350    0.122025850    0   0
  360    0.122007220    0   0
  370    0.121989083    0   0
  380    0.121971313    0   0
  390    0.121953876    0   0
  400    0.121936770    0   0
  410    0.121920025    0   0
  420    0.121903546    0   0
  430    0.121887341    0   0
  440    0.121871373    0   0
  450    0.121855673    0   0
  460    0.121840302    0   0
  470    0.121825203    0   0
  480    0.121810487    0   0
  490    0.121796197    0   0
  500    0.121782221    0   0
  510    0.121768553    0   0
  520    0.121755070    0   0
  530    0.121741756    0   0
  540    0.121728602    0   0
  550    0.121715655    0   0
  560    0.121702924    0   0
  570    0.121690649    0   0
  580    0.121678803    0   0
  590    0.121667257    0   0
  600    0.121655934    0   0
  610    0.121644824    0   0
  620    0.121633883    0   0
  630    0.121623111    0   0
  640    0.121612569    0   0
  650    0.121602201    0   0
  660    0.121592089    0   0
  670    0.121582111    7   0
Solution converged in 673 iterations with final
                                            objective=0.121579141, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  673    0.121579141    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.119056035    0   0
   10    0.118996329    0   0
   20    0.118945194    0   0
   30    0.118899003    0   0
   40    0.118856265    0   0
   50    0.118816119    0   0
   60    0.118777958    0   0
   70    0.118741442    0   0
   80    0.118706523    0   0
   90    0.118672879    0   0
  100    0.118640247    0   0
  110    0.118608546    0   0
  120    0.118578061    0   0
  130    0.118548590    0   0
  140    0.118520139    0   0
  150    0.118492428    0   0
  160    0.118465347    0   0
  170    0.118438928    0   0
  180    0.118413195    0   0
  190    0.118388129    0   0
  200    0.118363853    0   0
  210    0.118340484    0   0
  220    0.118317662    0   0
  230    0.118295508    0   0
  240    0.118274187    0   0
  250    0.118253468    0   0
  260    0.118233329    0   0
  270    0.118214038    0   0
  280    0.118195683    0   0
  290    0.118178275    0   0
  300    0.118161642    0   0
  310    0.118146099    0   0
  320    0.118131553    0   0
  330    0.118117686    0   0
  340    0.118104352    0   0
  350    0.118091695    0   0
  360    0.118079427    0   0
  370    0.118067645    0   0
  380    0.118056354    0   0
  390    0.118045339    0   0
  400    0.118034855    0   0
  410    0.118025065    8   0
Solution converged in 412 iterations with final
                                            objective=0.118023205, slow progress with global relative
                                            objective=0.000000929<=1e-06 for 10 non-consecutive
                                            iterations
  412    0.118023205    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.115363644    0   0
   10    0.115324491    0   0
   20    0.115291619    0   0
   30    0.115259026    0   0
   40    0.115225609    0   0
   50    0.115191392    0   0
   60    0.115156080    0   0
   70    0.115120137    0   0
   80    0.115083782    0   0
   90    0.115046943    0   0
  100    0.115009750    0   0
  110    0.114972298    0   0
  120    0.114936112    0   0
  130    0.114900749    0   0
  140    0.114867722    0   0
  150    0.114835287    0   0
  160    0.114803750    0   0
  170    0.114772614    0   0
  180    0.114741663    0   0
  190    0.114710792    0   0
  200    0.114680394    0   0
  210    0.114650905    0   0
  220    0.114621741    0   0
  230    0.114592892    0   0
  240    0.114564328    0   0
  250    0.114535988    0   0
  260    0.114507988    0   0
  270    0.114480411    0   0
  280    0.114453192    0   0
  290    0.114426456    0   0
  300    0.114400204    0   0
  310    0.114374476    0   0
  320    0.114349114    0   0
  330    0.114324117    0   0
  340    0.114299337    0   0
  350    0.114274869    0   0
  360    0.114251142    0   0
  370    0.114227736    0   0
  380    0.114204460    0   0
  390    0.114181657    0   0
  400    0.114159157    0   0
  410    0.114137055    0   0
  420    0.114115247    0   0
  430    0.114093818    0   0
  440    0.114072755    0   0
  450    0.114052354    0   0
  460    0.114032479    0   0
  470    0.114012800    0   0
  480    0.113993717    0   0
  490    0.113975024    0   0
  500    0.113956712    0   0
  510    0.113938882    0   0
  520    0.113921628    0   0
  530    0.113904620    0   0
  540    0.113887718    0   0
  550    0.113871043    0   0
  560    0.113854721    0   0
  570    0.113838645    0   0
  580    0.113823164    0   0
  590    0.113807742    0   0
  600    0.113792486    0   0
  610    0.113777538    0   0
  620    0.113763116    0   0
  630    0.113748943    0   0
  640    0.113735191    0   0
  650    0.113721825    0   0
  660    0.113709001    0   0
  670    0.113696243    0   0
  680    0.113683583    0   0
  690    0.113670971    0   0
  700    0.113658413    0   0
  710    0.113646017    0   0
  720    0.113633770    0   0
  730    0.113621900    0   0
  740    0.113610318    0   0
  750    0.113598945    0   0
  760    0.113587730    0   0
  770    0.113576602    0   0
  780    0.113565553    0   0
  790    0.113554678    0   0
  800    0.113543916    0   0
  810    0.113533237    0   0
  820    0.113522736    0   0
  830    0.113512407    0   0
  840    0.113502287    0   0
  850    0.113492296    6   0
Solution converged in 854 iterations with final
                                            objective=0.113488323, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
  854    0.113488323    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.110566714    0   0
   10    0.110537287    0   0
   20    0.110507548    0   0
   30    0.110474166    0   0
   40    0.110438475    0   0
   50    0.110401535    0   0
   60    0.110363771    0   0
   70    0.110325940    0   0
   80    0.110288345    0   0
   90    0.110251058    0   0
  100    0.110214416    0   0
  110    0.110178922    0   0
  120    0.110144389    0   0
  130    0.110110961    0   0
  140    0.110078464    0   0
  150    0.110046814    0   0
  160    0.110016051    0   0
  170    0.109986231    0   0
  180    0.109957352    0   0
  190    0.109929398    0   0
  200    0.109902315    0   0
  210    0.109876295    0   0
  220    0.109851397    0   0
  230    0.109827440    0   0
  240    0.109804278    0   0
  250    0.109781703    0   0
  260    0.109759745    0   0
  270    0.109738471    0   0
  280    0.109717928    0   0
  290    0.109697971    0   0
  300    0.109678586    0   0
  310    0.109659637    0   0
  320    0.109641111    0   0
  330    0.109623059    0   0
  340    0.109605444    0   0
  350    0.109588277    0   0
  360    0.109571606    0   0
  370    0.109555507    0   0
  380    0.109539778    0   0
  390    0.109524524    0   0
  400    0.109509617    0   0
  410    0.109495046    0   0
  420    0.109480827    0   0
  430    0.109467150    0   0
  440    0.109453764    0   0
  450    0.109440637    0   0
  460    0.109427826    0   0
  470    0.109415276    0   0
  480    0.109402987    0   0
  490    0.109390967    0   0
  500    0.109379152    0   0
  510    0.109367539    0   0
  520    0.109356172    0   0
  530    0.109345068    0   0
  540    0.109334262    0   0
  550    0.109323692    0   0
  560    0.109313304    0   0
  570    0.109303152    0   0
  580    0.109293154    5   0
Solution converged in 585 iterations with final
                                            objective=0.109288219, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  585    0.109288219    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.106542690    0   0
   10    0.106503765    0   0
   20    0.106466806    0   0
   30    0.106428880    0   0
   40    0.106390439    0   0
   50    0.106351957    0   0
   60    0.106313653    0   0
   70    0.106275911    0   0
   80    0.106238965    0   0
   90    0.106202796    0   0
  100    0.106167715    0   0
  110    0.106133689    0   0
  120    0.106100644    0   0
  130    0.106068666    0   0
  140    0.106037597    0   0
  150    0.106007425    0   0
  160    0.105978240    0   0
  170    0.105950035    0   0
  180    0.105922947    0   0
  190    0.105896763    0   0
  200    0.105871371    0   0
  210    0.105846809    0   0
  220    0.105822990    0   0
  230    0.105799935    0   0
  240    0.105777599    0   0
  250    0.105755924    0   0
  260    0.105734926    0   0
  270    0.105714565    0   0
  280    0.105694898    0   0
  290    0.105675896    0   0
  300    0.105657411    0   0
  310    0.105639475    0   0
  320    0.105622099    0   0
  330    0.105605182    0   0
  340    0.105588679    0   0
  350    0.105572623    0   0
  360    0.105556945    0   0
  370    0.105541618    0   0
  380    0.105526640    0   0
  390    0.105512025    0   0
  400    0.105497842    0   0
  410    0.105484040    0   0
  420    0.105470540    0   0
  430    0.105457350    0   0
  440    0.105444446    0   0
  450    0.105431842    0   0
  460    0.105419498    0   0
  470    0.105407436    0   0
  480    0.105395630    0   0
  490    0.105384110    0   0
  500    0.105372916    0   0
  510    0.105362048    0   0
  520    0.105351431    0   0
  530    0.105340978    0   0
  540    0.105330724    0   0
  550    0.105320732    5   0
Solution converged in 555 iterations with final
                                            objective=0.105315816, slow progress with global relative
                                            objective=0.000000979<=1e-06 for 10 non-consecutive
                                            iterations
  555    0.105315816    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.102731262    0   0
   10    0.102687298    0   0
   20    0.102647700    0   0
   30    0.102609147    0   0
   40    0.102571388    0   0
   50    0.102534588    0   0
   60    0.102498634    0   0
   70    0.102463572    0   0
   80    0.102429446    0   0
   90    0.102396318    0   0
  100    0.102364201    0   0
  110    0.102333098    0   0
  120    0.102302930    0   0
  130    0.102273694    0   0
  140    0.102245545    0   0
  150    0.102218331    0   0
  160    0.102192017    0   0
  170    0.102166536    0   0
  180    0.102141898    0   0
  190    0.102118048    0   0
  200    0.102094963    0   0
  210    0.102072585    0   0
  220    0.102050879    0   0
  230    0.102029823    0   0
  240    0.102009411    0   0
  250    0.101989648    0   0
  260    0.101970514    0   0
  270    0.101951956    0   0
  280    0.101933954    0   0
  290    0.101916505    0   0
  300    0.101899557    0   0
  310    0.101883063    0   0
  320    0.101867001    0   0
  330    0.101851370    0   0
  340    0.101836144    0   0
  350    0.101821310    0   0
  360    0.101806863    0   0
  370    0.101792782    0   0
  380    0.101779069    0   0
  390    0.101765664    0   0
  400    0.101752563    0   0
  410    0.101739807    0   0
  420    0.101727420    0   0
  430    0.101715268    0   0
  440    0.101703396    0   0
  450    0.101691806    0   0
  460    0.101680506    0   0
  470    0.101669414    0   0
  480    0.101658555    0   0
  490    0.101647929    0   0
  500    0.101637531    0   0
  510    0.101627403    0   0
  520    0.101617448    7   0
Solution converged in 523 iterations with final
                                            objective=0.101614497, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  523    0.101614497    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.099141863    0   0
   10    0.099094930    0   0
   20    0.099053513    0   0
   30    0.099014354    0   0
   40    0.098976783    0   0
   50    0.098940574    0   0
   60    0.098905806    0   0
   70    0.098872172    0   0
   80    0.098839641    0   0
   90    0.098808193    0   0
  100    0.098777787    0   0
  110    0.098748422    0   0
  120    0.098720022    0   0
  130    0.098692537    0   0
  140    0.098665930    0   0
  150    0.098640226    0   0
  160    0.098615363    0   0
  170    0.098591316    0   0
  180    0.098568103    0   0
  190    0.098545576    0   0
  200    0.098523713    0   0
  210    0.098502483    0   0
  220    0.098481873    0   0
  230    0.098461920    0   0
  240    0.098442509    0   0
  250    0.098423624    0   0
  260    0.098405294    0   0
  270    0.098387531    0   0
  280    0.098370196    0   0
  290    0.098353282    0   0
  300    0.098336861    0   0
  310    0.098320829    0   0
  320    0.098305193    0   0
  330    0.098289960    0   0
  340    0.098275062    0   0
  350    0.098260532    0   0
  360    0.098246344    0   0
  370    0.098232454    0   0
  380    0.098218925    0   0
  390    0.098205711    0   0
  400    0.098192772    0   0
  410    0.098180126    0   0
  420    0.098167755    0   0
  430    0.098155651    0   0
  440    0.098143804    0   0
  450    0.098132205    0   0
  460    0.098120844    0   0
  470    0.098109801    0   0
  480    0.098098994    0   0
  490    0.098088411    0   0
  500    0.098078046    0   0
  510    0.098067880    0   0
  520    0.098057907    6   0
Solution converged in 524 iterations with final
                                            objective=0.098053970, slow progress with global relative
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
  524    0.098053970    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.095618712    0   0
   10    0.095571951    0   0
   20    0.095530547    0   0
   30    0.095491746    0   0
   40    0.095454772    0   0
   50    0.095419299    0   0
   60    0.095385165    0   0
   70    0.095352267    0   0
   80    0.095320546    0   0
   90    0.095289922    0   0
  100    0.095260342    0   0
  110    0.095231739    0   0
  120    0.095204060    0   0
  130    0.095177266    0   0
  140    0.095151307    0   0
  150    0.095126168    0   0
  160    0.095101848    0   0
  170    0.095078308    0   0
  180    0.095055444    0   0
  190    0.095033328    0   0
  200    0.095011859    0   0
  210    0.094990956    0   0
  220    0.094970614    0   0
  230    0.094950808    0   0
  240    0.094931538    0   0
  250    0.094912839    0   0
  260    0.094894624    0   0
  270    0.094876898    0   0
  280    0.094859644    0   0
  290    0.094842851    0   0
  300    0.094826439    0   0
  310    0.094810414    0   0
  320    0.094794750    0   0
  330    0.094779435    0   0
  340    0.094764467    0   0
  350    0.094749836    0   0
  360    0.094735536    0   0
  370    0.094721552    0   0
  380    0.094707872    0   0
  390    0.094694483    0   0
  400    0.094681386    0   0
  410    0.094668565    0   0
  420    0.094656010    0   0
  430    0.094643713    0   0
  440    0.094631666    0   0
  450    0.094619861    0   0
  460    0.094608284    0   0
  470    0.094596929    0   0
  480    0.094585815    0   0
  490    0.094574921    0   0
  500    0.094564235    0   0
  510    0.094553759    0   0
  520    0.094543481    0   0
  530    0.094533390    0   0
Solution converged in 540 iterations with final
                                            objective=0.094523489, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  540    0.094523489    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.092062629    0   0
   10    0.092016536    0   0
   20    0.091974867    0   0
   30    0.091935587    0   0
   40    0.091898056    0   0
   50    0.091861994    0   0
   60    0.091827330    0   0
   70    0.091794003    0   0
   80    0.091761849    0   0
   90    0.091730746    0   0
  100    0.091700631    0   0
  110    0.091671444    0   0
  120    0.091643127    0   0
  130    0.091615647    0   0
  140    0.091589038    0   0
  150    0.091563279    0   0
  160    0.091538219    0   0
  170    0.091513828    0   0
  180    0.091490080    0   0
  190    0.091466953    0   0
  200    0.091444414    0   0
  210    0.091422451    0   0
  220    0.091401048    0   0
  230    0.091380169    0   0
  240    0.091359806    0   0
  250    0.091340042    0   0
  260    0.091320797    0   0
  270    0.091302049    0   0
  280    0.091283802    0   0
  290    0.091265972    0   0
  300    0.091248547    0   0
  310    0.091231506    0   0
  320    0.091214840    0   0
  330    0.091198711    0   0
  340    0.091182932    0   0
  350    0.091167493    0   0
  360    0.091152378    0   0
  370    0.091137582    0   0
  380    0.091123110    0   0
  390    0.091109049    0   0
  400    0.091095389    0   0
  410    0.091082017    0   0
  420    0.091068919    0   0
  430    0.091056134    0   0
  440    0.091043608    0   0
  450    0.091031335    0   0
  460    0.091019302    0   0
  470    0.091007505    0   0
  480    0.090995941    0   0
  490    0.090984604    0   0
  500    0.090973486    0   0
  510    0.090962576    0   0
  520    0.090951871    0   0
  530    0.090941365    0   0
  540    0.090931067    0   0
  550    0.090920985    1   0
Solution converged in 559 iterations with final
                                            objective=0.090912069, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  559    0.090912069    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.088378594    0   0
   10    0.088334012    0   0
   20    0.088292629    0   0
   30    0.088253169    0   0
   40    0.088215223    0   0
   50    0.088178591    0   0
   60    0.088143155    0   0
   70    0.088108840    0   0
   80    0.088075574    0   0
   90    0.088043291    0   0
  100    0.088011941    0   0
  110    0.087981479    0   0
  120    0.087951879    0   0
  130    0.087923193    0   0
  140    0.087895292    0   0
  150    0.087868133    0   0
  160    0.087841687    0   0
  170    0.087815919    0   0
  180    0.087790816    0   0
  190    0.087766347    0   0
  200    0.087742642    0   0
  210    0.087719539    0   0
  220    0.087696997    0   0
  230    0.087674995    0   0
  240    0.087653520    0   0
  250    0.087632547    0   0
  260    0.087612061    0   0
  270    0.087592048    0   0
  280    0.087572490    0   0
  290    0.087553423    0   0
  300    0.087534801    0   0
  310    0.087516590    0   0
  320    0.087498778    0   0
  330    0.087481357    0   0
  340    0.087464326    0   0
  350    0.087447664    0   0
  360    0.087431354    0   0
  370    0.087415387    0   0
  380    0.087399857    0   0
  390    0.087384670    0   0
  400    0.087369863    0   0
  410    0.087355360    0   0
  420    0.087341151    0   0
  430    0.087327229    0   0
  440    0.087313586    0   0
  450    0.087300215    0   0
  460    0.087287112    0   0
  470    0.087274280    0   0
  480    0.087261712    0   0
  490    0.087249395    0   0
  500    0.087237318    0   0
  510    0.087225480    0   0
  520    0.087213874    0   0
  530    0.087202493    0   0
  540    0.087191327    0   0
  550    0.087180372    0   0
  560    0.087169628    0   0
  570    0.087159086    0   0
  580    0.087148739    0   0
  590    0.087138585    0   0
  600    0.087128617    7   0
Solution converged in 603 iterations with final
                                            objective=0.087125662, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  603    0.087125662    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.084476817    0   0
   10    0.084434354    0   0
   20    0.084394000    0   0
   30    0.084355108    0   0
   40    0.084317443    0   0
   50    0.084280898    0   0
   60    0.084245396    0   0
   70    0.084210877    0   0
   80    0.084177293    0   0
   90    0.084144603    0   0
  100    0.084112777    0   0
  110    0.084081770    0   0
  120    0.084051548    0   0
  130    0.084022081    0   0
  140    0.083993396    0   0
  150    0.083965453    0   0
  160    0.083938185    0   0
  170    0.083911572    0   0
  180    0.083885586    0   0
  190    0.083860207    0   0
  200    0.083835414    0   0
  210    0.083811187    0   0
  220    0.083787510    0   0
  230    0.083764367    0   0
  240    0.083741738    0   0
  250    0.083719607    0   0
  260    0.083697960    0   0
  270    0.083676783    0   0
  280    0.083656062    0   0
  290    0.083635782    0   0
  300    0.083615930    0   0
  310    0.083596494    0   0
  320    0.083577462    0   0
  330    0.083558826    0   0
  340    0.083540574    0   0
  350    0.083522701    0   0
  360    0.083505193    0   0
  370    0.083488039    0   0
  380    0.083471229    0   0
  390    0.083454753    0   0
  400    0.083438604    0   0
  410    0.083422791    0   0
  420    0.083407294    0   0
  430    0.083392098    0   0
  440    0.083377195    0   0
  450    0.083362580    0   0
  460    0.083348244    0   0
  470    0.083334184    0   0
  480    0.083320390    0   0
  490    0.083306854    0   0
  500    0.083293570    0   0
  510    0.083280532    0   0
  520    0.083267733    0   0
  530    0.083255173    0   0
  540    0.083242842    0   0
  550    0.083230735    0   0
  560    0.083218847    0   0
  570    0.083207186    0   0
  580    0.083195743    0   0
  590    0.083184513    0   0
  600    0.083173495    0   0
  610    0.083162675    0   0
  620    0.083152055    0   0
  630    0.083141631    0   0
  640    0.083131391    0   0
  650    0.083121340    2   0
Solution converged in 658 iterations with final
                                            objective=0.083113425, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  658    0.083113425    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.080345644    0   0
   10    0.080306812    0   0
   20    0.080269391    0   0
   30    0.080233036    0   0
   40    0.080197642    0   0
   50    0.080163148    0   0
   60    0.080129510    0   0
   70    0.080096701    0   0
   80    0.080064684    0   0
   90    0.080033424    0   0
  100    0.080002893    0   0
  110    0.079973066    0   0
  120    0.079943916    0   0
  130    0.079915423    0   0
  140    0.079887566    0   0
  150    0.079860325    0   0
  160    0.079833677    0   0
  170    0.079807606    0   0
  180    0.079782094    0   0
  190    0.079757123    0   0
  200    0.079732679    0   0
  210    0.079708746    0   0
  220    0.079685319    0   0
  230    0.079662374    0   0
  240    0.079639898    0   0
  250    0.079617877    0   0
  260    0.079596299    0   0
  270    0.079575152    0   0
  280    0.079554424    0   0
  290    0.079534104    0   0
  300    0.079514188    0   0
  310    0.079494666    0   0
  320    0.079475521    0   0
  330    0.079456744    0   0
  340    0.079438324    0   0
  350    0.079420255    0   0
  360    0.079402526    0   0
  370    0.079385129    0   0
  380    0.079368056    0   0
  390    0.079351299    0   0
  400    0.079334851    0   0
  410    0.079318709    0   0
  420    0.079302871    0   0
  430    0.079287321    0   0
  440    0.079272055    0   0
  450    0.079257070    0   0
  460    0.079242355    0   0
  470    0.079227914    0   0
  480    0.079213728    0   0
  490    0.079199792    0   0
  500    0.079186101    0   0
  510    0.079172650    0   0
  520    0.079159456    0   0
  530    0.079146493    0   0
  540    0.079133754    0   0
  550    0.079121235    0   0
  560    0.079108930    0   0
  570    0.079096836    0   0
  580    0.079084950    0   0
  590    0.079073277    0   0
  600    0.079061807    0   0
  610    0.079050533    0   0
  620    0.079039449    0   0
  630    0.079028553    0   0
  640    0.079017839    0   0
  650    0.079007301    0   0
  660    0.078996937    0   0
  670    0.078986743    0   0
  680    0.078976715    3   0
Solution converged in 687 iterations with final
                                            objective=0.078969793, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  687    0.078969793    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.076167045    0   0
   10    0.076132876    0   0
   20    0.076099666    0   0
   30    0.076067248    0   0
   40    0.076035570    0   0
   50    0.076004597    0   0
   60    0.075974303    0   0
   70    0.075944664    0   0
   80    0.075915659    0   0
   90    0.075887266    0   0
  100    0.075859466    0   0
  110    0.075832240    0   0
  120    0.075805571    0   0
  130    0.075779443    0   0
  140    0.075753839    0   0
  150    0.075728744    0   0
  160    0.075704144    0   0
  170    0.075680026    0   0
  180    0.075656381    0   0
  190    0.075633192    0   0
  200    0.075610449    0   0
  210    0.075588139    0   0
  220    0.075566251    0   0
  230    0.075544776    0   0
  240    0.075523705    0   0
  250    0.075503024    0   0
  260    0.075482727    0   0
  270    0.075462806    0   0
  280    0.075443247    0   0
  290    0.075424041    0   0
  300    0.075405180    0   0
  310    0.075386656    0   0
  320    0.075368460    0   0
  330    0.075350585    0   0
  340    0.075333024    0   0
  350    0.075315772    0   0
  360    0.075298823    0   0
  370    0.075282166    0   0
  380    0.075265796    0   0
  390    0.075249710    0   0
  400    0.075233904    0   0
  410    0.075218365    0   0
  420    0.075203093    0   0
  430    0.075188082    0   0
  440    0.075173323    0   0
  450    0.075158808    0   0
  460    0.075144535    0   0
  470    0.075130498    0   0
  480    0.075116690    0   0
  490    0.075103107    0   0
  500    0.075089745    0   0
  510    0.075076599    0   0
  520    0.075063663    0   0
  530    0.075050935    0   0
  540    0.075038410    0   0
  550    0.075026085    0   0
  560    0.075013961    0   0
  570    0.075002028    0   0
  580    0.074990282    0   0
  590    0.074978720    0   0
  600    0.074967339    0   0
  610    0.074956134    0   0
  620    0.074945101    0   0
  630    0.074934238    0   0
  640    0.074923541    0   0
  650    0.074913007    0   0
  660    0.074902634    0   0
  670    0.074892417    0   0
  680    0.074882354    1   0
Solution converged in 689 iterations with final
                                            objective=0.074873427, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  689    0.074873427    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.072159388    0   0
   10    0.072130029    0   0
   20    0.072101345    0   0
   30    0.072073249    0   0
   40    0.072045715    0   0
   50    0.072018723    0   0
   60    0.071992255    0   0
   70    0.071966296    0   0
   80    0.071940831    0   0
   90    0.071915845    0   0
  100    0.071891328    0   0
  110    0.071867264    0   0
  120    0.071843641    0   0
  130    0.071820447    0   0
  140    0.071797672    0   0
  150    0.071775305    0   0
  160    0.071753335    0   0
  170    0.071731753    0   0
  180    0.071710550    0   0
  190    0.071689716    0   0
  200    0.071669245    0   0
  210    0.071649128    0   0
  220    0.071629355    0   0
  230    0.071609918    0   0
  240    0.071590808    0   0
  250    0.071572019    0   0
  260    0.071553544    0   0
  270    0.071535376    0   0
  280    0.071517507    0   0
  290    0.071499931    0   0
  300    0.071482641    0   0
  310    0.071465631    0   0
  320    0.071448896    0   0
  330    0.071432430    0   0
  340    0.071416226    0   0
  350    0.071400281    0   0
  360    0.071384589    0   0
  370    0.071369144    0   0
  380    0.071353939    0   0
  390    0.071338972    0   0
  400    0.071324237    0   0
  410    0.071309734    0   0
  420    0.071295455    0   0
  430    0.071281395    0   0
  440    0.071267552    0   0
  450    0.071253918    0   0
  460    0.071240490    0   0
  470    0.071227264    0   0
  480    0.071214235    0   0
  490    0.071201401    0   0
  500    0.071188756    0   0
  510    0.071176298    0   0
  520    0.071164023    0   0
  530    0.071151927    0   0
  540    0.071140008    0   0
  550    0.071128261    0   0
  560    0.071116684    0   0
  570    0.071105275    0   0
  580    0.071094031    0   0
  590    0.071082948    0   0
  600    0.071072022    0   0
  610    0.071061251    0   0
  620    0.071050633    0   0
  630    0.071040164    0   0
  640    0.071029842    0   0
  650    0.071019663    0   0
  660    0.071009626    2   0
Solution converged in 668 iterations with final
                                            objective=0.071001696, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  668    0.071001696    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 1.7782794100389227e-07
